Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,65400.000000,65600.000000,64100.000000,64900.000000,63878.566406,797729
2020-02-04,64400.000000,65400.000000,64400.000000,65100.000000,64075.414063,716163
2020-02-05,65600.000000,65700.000000,64800.000000,65200.000000,64173.843750,657342
2020-02-06,65600.000000,67000.000000,65500.000000,66800.000000,65748.656250,635295
2020-02-07,66700.000000,67400.000000,66500.000000,67300.000000,66240.789063,519466
2020-02-10,67000.000000,67000.000000,66100.000000,67000.000000,65945.515625,364246
2020-02-11,67500.000000,67600.000000,66800.000000,67200.000000,66142.367188,462160
2020-02-12,67000.000000,68300.000000,67000.000000,67900.000000,66831.343750,487071
2020-02-13,68200.000000,68400.000000,67000.000000,67100.000000,66043.937500,699540
2020-02-14,67200.000000,67600.000000,66700.000000,67000.000000,65945.515625,354348
2020-02-17,66900.000000,67300.000000,66000.000000,67000.000000,65945.515625,560384
2020-02-18,67900.000000,70000.000000,67700.000000,68900.000000,67815.609375,1338368
2020-02-19,69300.000000,69400.000000,68000.000000,68800.000000,67717.187500,636116
2020-02-20,68700.000000,69000.000000,66700.000000,67200.000000,66142.367188,677402
2020-02-21,66000.000000,67000.000000,65800.000000,66100.000000,65059.675781,531902
2020-02-24,64800.000000,65000.000000,63100.000000,63300.000000,62303.746094,874557
2020-02-25,62200.000000,63500.000000,62100.000000,63000.000000,62008.468750,956415
2020-02-26,62100.000000,63700.000000,61500.000000,63300.000000,62303.746094,607215
2020-02-27,63000.000000,63600.000000,62000.000000,62400.000000,61417.910156,524379
2020-02-28,61400.000000,61700.000000,60000.000000,60400.000000,59449.390625,932828
2020-03-02,60300.000000,61200.000000,59600.000000,60100.000000,59154.113281,711979
2020-03-03,61500.000000,61700.000000,60000.000000,60200.000000,59252.535156,587763
2020-03-04,60100.000000,61200.000000,60100.000000,60600.000000,59646.238281,520867
2020-03-05,61300.000000,61900.000000,60800.000000,61500.000000,60532.074219,573595
2020-03-06,60900.000000,61100.000000,60200.000000,60300.000000,59350.960938,542438
2020-03-09,60300.000000,60300.000000,60300.000000,60300.000000,59350.960938,0
2020-03-10,58800.000000,61400.000000,58400.000000,60000.000000,59055.683594,1500440
2020-03-11,60000.000000,61000.000000,58100.000000,59000.000000,58071.421875,938290
2020-03-12,59000.000000,59000.000000,59000.000000,59000.000000,58071.421875,0
2020-03-13,51100.000000,54500.000000,50600.000000,52500.000000,51673.722656,1968749
2020-03-16,53100.000000,54200.000000,50400.000000,50400.000000,49606.777344,948845
2020-03-17,48000.000000,52000.000000,48000.000000,49450.000000,48671.726563,1004008
2020-03-18,50200.000000,50800.000000,47700.000000,48000.000000,47244.546875,886739
2020-03-19,48900.000000,49600.000000,43650.000000,43650.000000,42963.007813,1601945
2020-03-20,44600.000000,45700.000000,43550.000000,45100.000000,44390.191406,1539670
2020-03-23,42350.000000,42850.000000,41600.000000,41850.000000,41191.339844,1186795
2020-03-24,42700.000000,44450.000000,42200.000000,44400.000000,43701.207031,1316623
2020-03-25,48400.000000,48850.000000,46800.000000,48500.000000,47736.679688,1506779
2020-03-26,49450.000000,51300.000000,48600.000000,49000.000000,48228.808594,1377158
2020-03-27,51300.000000,51500.000000,48000.000000,49400.000000,48622.511719,1110394
2020-03-30,48400.000000,49200.000000,47100.000000,48500.000000,47736.679688,937027
2020-03-31,49100.000000,49500.000000,47600.000000,48200.000000,47441.402344,1106424
2020-04-01,48250.000000,50800.000000,47850.000000,48100.000000,47342.972656,1298461
2020-04-02,49100.000000,50000.000000,48500.000000,49300.000000,48524.085938,1071663
2020-04-03,50100.000000,51200.000000,49200.000000,49850.000000,49065.429688,963015
2020-04-06,50400.000000,51100.000000,49900.000000,51100.000000,50295.757813,868309
2020-04-07,52500.000000,55600.000000,50900.000000,54500.000000,53642.246094,2123508
2020-04-08,54800.000000,54800.000000,53300.000000,53300.000000,52461.132813,1593974
2020-04-09,54200.000000,54300.000000,53300.000000,54200.000000,53346.968750,926771
2020-04-10,54100.000000,54100.000000,53300.000000,53800.000000,52953.261719,687486
2020-04-13,53800.000000,54100.000000,52800.000000,53200.000000,52362.707031,626957
2020-04-14,53600.000000,53900.000000,53000.000000,53600.000000,52756.410156,922591
2020-04-16,53100.000000,53600.000000,52500.000000,53500.000000,52657.988281,788724
2020-04-17,54300.000000,55900.000000,53900.000000,54500.000000,53642.246094,1414373
2020-04-20,54700.000000,54800.000000,53500.000000,53800.000000,52953.261719,809110
2020-04-21,53400.000000,53500.000000,51700.000000,52600.000000,51772.152344,1029388
2020-04-22,52000.000000,52400.000000,51300.000000,52400.000000,51575.296875,727548
2020-04-23,52700.000000,53500.000000,52500.000000,53300.000000,52461.132813,702412
2020-04-24,52800.000000,53200.000000,52300.000000,52600.000000,51772.152344,529035
2020-04-27,52800.000000,53800.000000,52700.000000,53400.000000,52559.558594,561740
2020-04-28,53800.000000,54500.000000,53100.000000,53600.000000,52756.410156,712240
2020-04-29,53900.000000,55100.000000,53600.000000,54900.000000,54035.949219,1017067
2020-05-04,54000.000000,55800.000000,53400.000000,55200.000000,54331.230469,1119161
2020-05-06,56300.000000,56400.000000,55200.000000,55500.000000,54626.507813,805783
2020-05-07,55100.000000,55100.000000,54100.000000,54700.000000,53839.097656,754248
2020-05-08,55000.000000,55500.000000,54900.000000,55200.000000,54331.230469,632501
2020-05-11,55400.000000,55700.000000,54300.000000,54500.000000,53642.246094,536547
2020-05-12,54600.000000,55400.000000,54000.000000,54500.000000,53642.246094,707739
2020-05-13,53800.000000,55000.000000,53600.000000,55000.000000,54134.375000,577061
2020-05-14,54500.000000,54900.000000,53900.000000,54200.000000,53346.968750,593689
2020-05-15,54200.000000,54500.000000,53400.000000,54400.000000,53543.820313,504474
2020-05-18,54800.000000,56400.000000,54400.000000,56400.000000,55512.343750,1005066
2020-05-19,57800.000000,58600.000000,57200.000000,58200.000000,57284.011719,1138915
2020-05-20,57700.000000,58000.000000,57100.000000,58000.000000,57087.160156,552137
2020-05-21,58000.000000,58300.000000,57000.000000,57200.000000,56299.750000,709139
2020-05-22,57200.000000,57300.000000,55900.000000,56300.000000,55413.914063,518452
2020-05-25,56600.000000,56600.000000,55400.000000,56100.000000,55217.066406,478311
2020-05-26,56300.000000,57800.000000,56200.000000,57100.000000,56201.324219,674912
2020-05-27,57500.000000,60000.000000,57400.000000,59500.000000,58563.554688,1707086
2020-05-28,59700.000000,59800.000000,57400.000000,58500.000000,57579.289063,1094166
2020-05-29,57900.000000,59300.000000,57500.000000,59300.000000,58366.699219,900113
2020-06-01,59000.000000,59500.000000,58500.000000,59200.000000,58268.277344,550906
2020-06-02,59200.000000,61000.000000,59200.000000,60000.000000,59055.683594,846026
2020-06-03,60500.000000,62400.000000,60500.000000,62100.000000,61122.632813,1433963
2020-06-04,62800.000000,63100.000000,61200.000000,62200.000000,61221.058594,934862
2020-06-05,62200.000000,63000.000000,61700.000000,63000.000000,62008.468750,860924
2020-06-08,64500.000000,64500.000000,63000.000000,64000.000000,62992.730469,975466
2020-06-09,64800.000000,67100.000000,64500.000000,66600.000000,65551.804688,1897513
2020-06-10,67400.000000,70400.000000,66600.000000,70100.000000,68996.726563,2744224
2020-06-11,69500.000000,70800.000000,67500.000000,69000.000000,67914.039063,1942350
2020-06-12,65300.000000,68900.000000,65200.000000,67800.000000,66732.921875,1689624
2020-06-15,67000.000000,67100.000000,62800.000000,62900.000000,61910.039063,1545344
2020-06-16,65100.000000,66100.000000,64400.000000,65200.000000,64173.843750,1220699
2020-06-17,64700.000000,68300.000000,64600.000000,68200.000000,67126.632813,1576915
2020-06-18,68000.000000,69200.000000,66900.000000,67800.000000,66732.921875,946224
2020-06-19,68500.000000,68800.000000,65900.000000,68800.000000,67717.187500,861053
2020-06-22,67900.000000,68500.000000,67300.000000,67500.000000,66437.648438,632910
2020-06-23,68100.000000,68100.000000,65000.000000,66600.000000,65551.804688,849668
2020-06-24,66400.000000,68000.000000,66200.000000,67000.000000,65945.515625,622511
2020-06-25,65600.000000,66000.000000,64600.000000,64700.000000,63681.710938,798688
2020-06-26,65500.000000,65500.000000,64500.000000,64700.000000,63681.710938,528872
2020-06-29,63800.000000,64000.000000,62500.000000,63500.000000,62500.597656,756841
2020-06-30,64000.000000,64500.000000,63200.000000,63200.000000,62205.320313,648411
2020-07-01,64000.000000,65400.000000,63600.000000,64400.000000,63386.433594,564319
2020-07-02,64500.000000,65200.000000,64000.000000,64600.000000,63583.285156,451291
2020-07-03,65000.000000,65400.000000,64100.000000,65000.000000,63976.988281,494161
2020-07-06,65500.000000,68800.000000,65000.000000,68100.000000,67028.203125,1461414
2020-07-07,69400.000000,69500.000000,64600.000000,65500.000000,64469.121094,1720050
2020-07-08,66200.000000,67900.000000,65600.000000,66400.000000,65354.957031,1111546
2020-07-09,67500.000000,68400.000000,67100.000000,67700.000000,66634.500000,984866
2020-07-10,68100.000000,68600.000000,66500.000000,68200.000000,67126.632813,781290
2020-07-13,69200.000000,69400.000000,68200.000000,68500.000000,67421.906250,569857
2020-07-14,68700.000000,71200.000000,68600.000000,70800.000000,69685.710938,1780194
2020-07-15,71700.000000,75000.000000,71600.000000,74900.000000,73721.171875,2504840
2020-07-16,75100.000000,76000.000000,73000.000000,74500.000000,73327.476563,1184023
2020-07-17,75100.000000,76700.000000,74200.000000,75700.000000,74508.593750,1266762
2020-07-20,75600.000000,76200.000000,74500.000000,76000.000000,74803.867188,901831
2020-07-21,76200.000000,76300.000000,74600.000000,74900.000000,73721.171875,912127
2020-07-22,75000.000000,76300.000000,74500.000000,75000.000000,73819.609375,801570
2020-07-23,74800.000000,74800.000000,73100.000000,74100.000000,72933.765625,759138
2020-07-24,73400.000000,75200.000000,73000.000000,74100.000000,72933.765625,698830
2020-07-27,73700.000000,75300.000000,73300.000000,73600.000000,72441.632813,568984
2020-07-28,74000.000000,74200.000000,72100.000000,72500.000000,71358.953125,975596
2020-07-29,72500.000000,73400.000000,71700.000000,72000.000000,70866.820313,804210
2020-07-30,72700.000000,73500.000000,71800.000000,72100.000000,70965.250000,735701
2020-07-31,72200.000000,72500.000000,70600.000000,70700.000000,69587.281250,851076
2020-08-03,71300.000000,74500.000000,71000.000000,74000.000000,72835.343750,1183563
2020-08-04,74900.000000,78100.000000,74000.000000,77900.000000,76673.960938,1738014
2020-08-05,78900.000000,78900.000000,76500.000000,78300.000000,77067.671875,1197933
2020-08-06,78300.000000,78900.000000,76900.000000,77200.000000,75984.976563,899941
2020-08-07,77800.000000,78300.000000,76300.000000,77200.000000,75984.976563,759800
2020-08-10,77100.000000,86200.000000,76500.000000,85700.000000,84351.203125,3706582
2020-08-11,86300.000000,86300.000000,83000.000000,83000.000000,81693.695313,1684857
2020-08-12,82900.000000,88900.000000,81300.000000,87300.000000,85926.015625,2704977
2020-08-13,87700.000000,90300.000000,85000.000000,87000.000000,85630.742188,1950559
2020-08-14,87400.000000,90000.000000,85900.000000,88700.000000,87303.984375,1669303
2020-08-18,88300.000000,89200.000000,82500.000000,84000.000000,82677.960938,1462971
2020-08-19,84000.000000,88000.000000,83600.000000,85000.000000,83662.218750,1316003
2020-08-20,84700.000000,87300.000000,84000.000000,84900.000000,83563.789063,1424255
2020-08-21,86800.000000,91000.000000,86700.000000,90300.000000,88878.804688,2978055
2020-08-24,90000.000000,91600.000000,89100.000000,90600.000000,89174.078125,1265081
2020-08-25,90500.000000,92400.000000,89600.000000,90300.000000,88878.804688,1161120
2020-08-26,90200.000000,90200.000000,86800.000000,87900.000000,86516.578125,1571474
2020-08-27,87700.000000,88700.000000,85500.000000,86200.000000,84843.328125,1330067
2020-08-28,87100.000000,87900.000000,85200.000000,85900.000000,84548.054688,954228
2020-08-31,86100.000000,87300.000000,84200.000000,84200.000000,82874.804688,1388783
2020-09-01,85100.000000,87900.000000,84700.000000,87700.000000,86319.726563,1133236
2020-09-02,89300.000000,89700.000000,85300.000000,86500.000000,85138.609375,1170481
2020-09-03,86500.000000,87300.000000,85600.000000,85700.000000,84351.203125,764553
2020-09-04,83000.000000,84600.000000,83000.000000,84000.000000,82677.960938,974597
2020-09-07,83700.000000,85300.000000,82900.000000,83800.000000,82481.109375,629528
2020-09-08,84300.000000,87200.000000,83100.000000,85800.000000,84449.632813,1367597
2020-09-09,87200.000000,92000.000000,84600.000000,90200.000000,88780.382813,3555936
2020-09-10,91100.000000,95000.000000,90500.000000,93200.000000,91733.164063,2880767
2020-09-11,93200.000000,93900.000000,89700.000000,92400.000000,90945.750000,1507008
2020-09-14,93500.000000,94900.000000,91300.000000,92100.000000,90650.476563,1226790
2020-09-15,92000.000000,93100.000000,90700.000000,91800.000000,90355.195313,952767
2020-09-16,91200.000000,93300.000000,90300.000000,90600.000000,89174.078125,815205
2020-09-17,91000.000000,91200.000000,88900.000000,90600.000000,89174.078125,870174
2020-09-18,90700.000000,90900.000000,88700.000000,89900.000000,88485.093750,931059
2020-09-21,90100.000000,92500.000000,89400.000000,90900.000000,89469.359375,1050515
2020-09-22,90400.000000,91400.000000,88000.000000,88900.000000,87500.843750,1054942
2020-09-23,89500.000000,91500.000000,88000.000000,91200.000000,89764.632813,1121711
2020-09-24,89600.000000,91500.000000,89500.000000,89500.000000,88091.398438,1150871
2020-09-25,91000.000000,93700.000000,90200.000000,92900.000000,91437.882813,1625943
2020-09-28,93800.000000,94500.000000,91500.000000,91700.000000,90256.765625,905918
2020-09-29,92700.000000,93400.000000,91500.000000,91700.000000,90256.765625,808542
2020-10-05,91000.000000,93500.000000,90900.000000,92100.000000,90650.476563,1007727
2020-10-06,93500.000000,98500.000000,93200.000000,94400.000000,92914.273438,2733167
2020-10-07,94400.000000,96300.000000,92800.000000,96100.000000,94587.515625,1263545
2020-10-08,97000.000000,98900.000000,92700.000000,93300.000000,91831.593750,2181852
2020-10-12,93600.000000,93800.000000,91000.000000,91900.000000,90453.617188,1139080
2020-10-13,92500.000000,93800.000000,91300.000000,91700.000000,90256.765625,1015570
2020-10-14,92700.000000,92800.000000,90600.000000,91400.000000,89961.492188,847948
2020-10-15,91500.000000,92400.000000,91100.000000,91400.000000,89961.492188,678538
2020-10-16,91600.000000,92200.000000,89200.000000,89900.000000,88485.093750,749853
2020-10-19,90500.000000,90600.000000,88700.000000,89100.000000,87697.687500,487840
2020-10-20,87600.000000,90700.000000,87600.000000,90700.000000,89272.515625,498432
2020-10-21,91400.000000,91400.000000,89800.000000,90400.000000,88977.226563,502901
2020-10-22,90300.000000,90300.000000,87500.000000,88400.000000,87008.710938,598631
2020-10-23,89000.000000,89700.000000,88600.000000,89600.000000,88189.820313,453141
2020-10-26,89400.000000,89800.000000,88600.000000,89100.000000,87697.687500,397433
2020-10-27,88800.000000,90600.000000,88600.000000,89400.000000,87992.968750,523862
2020-10-28,88900.000000,90200.000000,88800.000000,90000.000000,88583.523438,375683
2020-10-29,88900.000000,89200.000000,86800.000000,87200.000000,85827.593750,786668
2020-10-30,87300.000000,87400.000000,83400.000000,84000.000000,82677.960938,981485
2020-11-02,85300.000000,86300.000000,84400.000000,85500.000000,84154.343750,510392
2020-11-03,85800.000000,87100.000000,85700.000000,86300.000000,84941.765625,409909
2020-11-04,88100.000000,88100.000000,86000.000000,86100.000000,84744.906250,602908
2020-11-05,86600.000000,87100.000000,85900.000000,86500.000000,85138.609375,754241
2020-11-06,86700.000000,87200.000000,86100.000000,87100.000000,85729.171875,707090
2020-11-09,87900.000000,88300.000000,87100.000000,87300.000000,85926.015625,586050
2020-11-10,87800.000000,87800.000000,85500.000000,85900.000000,84548.054688,898189
2020-11-11,86000.000000,87200.000000,85800.000000,86800.000000,85433.882813,960361
2020-11-12,87100.000000,87200.000000,85700.000000,86100.000000,84744.906250,781666
2020-11-13,85900.000000,86400.000000,85200.000000,85600.000000,84252.773438,592333
2020-11-16,86500.000000,87500.000000,86300.000000,86500.000000,85138.609375,807027
2020-11-17,86600.000000,87100.000000,84800.000000,85000.000000,83662.218750,1066813
2020-11-18,85400.000000,89500.000000,85100.000000,88800.000000,87402.414063,2116015
2020-11-19,90300.000000,90700.000000,88500.000000,89100.000000,87697.687500,1219430
2020-11-20,89700.000000,90200.000000,87800.000000,88700.000000,87303.984375,588066
2020-11-23,89100.000000,89900.000000,87700.000000,89200.000000,87796.117188,746317
2020-11-24,89400.000000,89500.000000,88000.000000,88600.000000,87205.554688,871390
2020-11-25,89100.000000,89500.000000,86600.000000,87500.000000,86122.867188,1022025
2020-11-26,87500.000000,88300.000000,86300.000000,87000.000000,85630.742188,741023
2020-11-27,87000.000000,88000.000000,86800.000000,87800.000000,86418.148438,750504
2020-11-30,87800.000000,87900.000000,85500.000000,85500.000000,84154.343750,1428395
2020-12-01,86100.000000,86500.000000,85500.000000,86000.000000,84646.476563,693134
2020-12-02,86300.000000,86300.000000,85500.000000,85900.000000,84548.054688,818536
2020-12-03,86800.000000,90300.000000,86600.000000,90300.000000,88878.804688,2391369
2020-12-04,90000.000000,91500.000000,89100.000000,90500.000000,89075.656250,1763876
2020-12-07,92000.000000,92200.000000,89000.000000,89200.000000,87796.117188,1278901
2020-12-08,91000.000000,96500.000000,90900.000000,95000.000000,93504.828125,4702429
2020-12-09,96800.000000,98000.000000,95000.000000,96200.000000,94685.945313,2114941
2020-12-10,95100.000000,95800.000000,93800.000000,95400.000000,93898.539063,1691356
2020-12-11,96100.000000,97100.000000,94900.000000,95800.000000,94292.242188,1013826
2020-12-14,95400.000000,95700.000000,94000.000000,95000.000000,93504.828125,1013069
2020-12-15,94500.000000,94900.000000,93000.000000,93400.000000,91930.015625,1094196
2020-12-16,94200.000000,97500.000000,94200.000000,97300.000000,95768.632813,1785477
2020-12-17,97000.000000,97800.000000,96000.000000,96900.000000,95374.929688,1038351
2020-12-18,97300.000000,97400.000000,95700.000000,95800.000000,94292.242188,835663
2020-12-21,95800.000000,95900.000000,93600.000000,94900.000000,93406.406250,946927
2020-12-22,94600.000000,94700.000000,91800.000000,92200.000000,90748.898438,943385
2020-12-23,92700.000000,119500.000000,91100.000000,119500.000000,117619.234375,16565841
2020-12-24,125000.000000,128500.000000,110500.000000,112000.000000,110237.273438,11918248
2020-12-28,114500.000000,136500.000000,113000.000000,124500.000000,122540.539063,21982050
2020-12-29,127500.000000,134500.000000,125000.000000,131500.000000,130690.039063,7476122
2020-12-30,128000.000000,136000.000000,128000.000000,135000.000000,134168.484375,1533422
2021-01-04,136500.000000,144000.000000,136500.000000,142000.000000,141125.359375,1868234
2021-01-05,139000.000000,140000.000000,137000.000000,140000.000000,139137.687500,1602818
2021-01-06,148500.000000,150500.000000,137000.000000,137500.000000,136653.078125,5283488
2021-01-07,139500.000000,155000.000000,137000.000000,150000.000000,149076.093750,9782722
2021-01-08,145000.000000,151000.000000,140500.000000,147500.000000,146591.484375,9472733
2021-01-11,148500.000000,152000.000000,138000.000000,142000.000000,141125.359375,6584433
2021-01-12,140500.000000,147500.000000,135000.000000,138500.000000,137646.921875,4585235
2021-01-13,141000.000000,143500.000000,137000.000000,140000.000000,139137.687500,2589622
2021-01-14,138500.000000,150500.000000,138500.000000,147000.000000,146094.562500,5618859
2021-01-15,145500.000000,146000.000000,139500.000000,140000.000000,139137.687500,3051738
2021-01-18,141500.000000,145000.000000,138500.000000,139000.000000,138143.843750,2469549
2021-01-19,140000.000000,149500.000000,139000.000000,148000.000000,147088.406250,4114713
2021-01-20,148500.000000,167000.000000,146500.000000,167000.000000,165971.375000,10340439
2021-01-21,168500.000000,192500.000000,163500.000000,185000.000000,183860.500000,16304954
2021-01-22,183000.000000,193000.000000,177500.000000,177500.000000,176406.703125,7015098
2021-01-25,177500.000000,181000.000000,174500.000000,178000.000000,176903.625000,2710809
2021-01-26,179000.000000,181500.000000,169000.000000,170000.000000,168952.890625,3706727
2021-01-27,170000.000000,175500.000000,166500.000000,167000.000000,165971.375000,3244402
2021-01-28,163500.000000,167000.000000,161500.000000,164500.000000,163486.781250,2465978
2021-01-29,166500.000000,166500.000000,150500.000000,153000.000000,152057.609375,5396272
2021-02-01,153500.000000,159000.000000,150000.000000,158000.000000,157026.812500,3617362
2021-02-02,160000.000000,164000.000000,156000.000000,158000.000000,157026.812500,2620315
2021-02-03,160500.000000,166000.000000,159000.000000,165000.000000,163983.687500,3179393
2021-02-04,163000.000000,163000.000000,156000.000000,157500.000000,156529.890625,2660265
2021-02-05,159000.000000,160500.000000,154500.000000,158000.000000,157026.812500,1914947
2021-02-08,158000.000000,163500.000000,157000.000000,157000.000000,156032.968750,1895740
2021-02-09,158500.000000,168000.000000,157000.000000,161000.000000,160008.328125,3866170
2021-02-10,163500.000000,168500.000000,161000.000000,167500.000000,166468.296875,3256875
2021-02-15,170500.000000,171000.000000,165000.000000,165000.000000,163983.687500,2113807
2021-02-16,167000.000000,174000.000000,166000.000000,172500.000000,171437.500000,3199701
2021-02-17,172000.000000,177000.000000,169000.000000,176000.000000,174915.937500,2965260
2021-02-18,175000.000000,176500.000000,168500.000000,171000.000000,169946.734375,2499314
2021-02-19,170500.000000,172500.000000,164000.000000,168000.000000,166965.218750,2236161
2021-02-22,172500.000000,174500.000000,164500.000000,166000.000000,164977.531250,2511075
2021-02-23,161000.000000,162000.000000,157000.000000,157500.000000,156529.890625,2897046
2021-02-24,157500.000000,159000.000000,149000.000000,150000.000000,149076.093750,3061646
2021-02-25,153500.000000,154500.000000,151000.000000,154000.000000,153051.453125,1755139
2021-02-26,148000.000000,150500.000000,146000.000000,146500.000000,145597.640625,2453529
2021-03-02,150500.000000,152500.000000,147000.000000,149000.000000,148082.250000,1552321
2021-03-03,149000.000000,152000.000000,148000.000000,150500.000000,149573.000000,1033609
2021-03-04,148000.000000,148500.000000,145000.000000,146000.000000,145100.718750,1342531
2021-03-05,142500.000000,149500.000000,142000.000000,148500.000000,147585.328125,1479199
2021-03-08,149500.000000,150000.000000,142000.000000,143000.000000,142119.203125,1165677
2021-03-09,143500.000000,146000.000000,142000.000000,144500.000000,143609.968750,1530784
2021-03-10,148500.000000,149000.000000,142000.000000,142500.000000,141622.281250,1143711
2021-03-11,143500.000000,149000.000000,143500.000000,147500.000000,146591.484375,1651447
2021-03-12,149500.000000,154500.000000,149500.000000,152500.000000,151560.687500,1567260
2021-03-15,152500.000000,153500.000000,150500.000000,151500.000000,150566.843750,819248
2021-03-16,153500.000000,159500.000000,153000.000000,158000.000000,157026.812500,1996472
2021-03-17,158000.000000,161000.000000,155000.000000,158000.000000,157026.812500,1543163
2021-03-18,160500.000000,161000.000000,155500.000000,155500.000000,154542.203125,1400789
2021-03-19,151500.000000,154000.000000,151500.000000,153000.000000,152057.609375,1195480
2021-03-22,154000.000000,157000.000000,152500.000000,155000.000000,154045.296875,962272
2021-03-23,155000.000000,155500.000000,145500.000000,145500.000000,144603.796875,2053555
2021-03-24,143500.000000,147000.000000,143500.000000,146500.000000,145597.640625,1127948
2021-03-25,146000.000000,150500.000000,145000.000000,148000.000000,147088.406250,1138392
2021-03-26,147000.000000,147000.000000,140500.000000,143000.000000,142119.203125,1993831
2021-03-29,143000.000000,143500.000000,140000.000000,140500.000000,139634.593750,1212152
2021-03-30,144000.000000,153000.000000,143500.000000,152000.000000,151063.765625,3244882
2021-03-31,154000.000000,156000.000000,149500.000000,150000.000000,149076.093750,2039038
2021-04-01,154500.000000,160500.000000,150500.000000,159000.000000,158020.656250,3574578
2021-04-02,159500.000000,160000.000000,155000.000000,158500.000000,157523.734375,1761019
2021-04-05,163000.000000,165000.000000,153000.000000,154500.000000,153548.375000,3827492
2021-04-06,158000.000000,162500.000000,156500.000000,160000.000000,159014.484375,3084796
2021-04-07,160000.000000,163500.000000,158000.000000,158500.000000,157523.734375,2655588
2021-04-08,160000.000000,160500.000000,156000.000000,156500.000000,155536.046875,1735278
2021-04-09,157500.000000,162500.000000,157000.000000,158500.000000,157523.734375,1764047
2021-04-12,159000.000000,161000.000000,156000.000000,156500.000000,155536.046875,1005281
2021-04-13,156500.000000,158500.000000,155000.000000,157500.000000,156529.890625,1114768
2021-04-14,163500.000000,165000.000000,159000.000000,161500.000000,160505.250000,2454760
2021-04-15,162000.000000,172000.000000,161000.000000,172000.000000,170940.578125,5009228
2021-04-16,173000.000000,173500.000000,166500.000000,168500.000000,167462.140625,2328661
2021-04-19,170500.000000,174500.000000,169000.000000,171000.000000,169946.734375,2281804
2021-04-20,170500.000000,172000.000000,168500.000000,172000.000000,170940.578125,1209405
2021-04-21,170000.000000,170000.000000,165500.000000,166000.000000,164977.531250,2042543
2021-04-22,167500.000000,168500.000000,163000.000000,163500.000000,162492.937500,1321558
2021-04-23,161500.000000,166500.000000,160000.000000,163500.000000,162492.937500,1125379
2021-04-26,165000.000000,170000.000000,163500.000000,169500.000000,168455.984375,1892283
2021-04-27,170000.000000,170500.000000,166500.000000,167000.000000,165971.375000,1027920
2021-04-28,167500.000000,168500.000000,163000.000000,164000.000000,162989.859375,1095517
2021-04-29,165000.000000,165500.000000,160000.000000,162000.000000,161002.171875,1192074
2021-04-30,164000.000000,165500.000000,157000.000000,157500.000000,156529.890625,1601686
2021-05-03,156500.000000,158500.000000,153000.000000,155000.000000,154045.296875,1410927
2021-05-04,155000.000000,156500.000000,152500.000000,154500.000000,153548.375000,1063073
2021-05-06,154000.000000,154500.000000,149500.000000,151500.000000,150566.843750,1825692
2021-05-07,152500.000000,155000.000000,152000.000000,153000.000000,152057.609375,949811
2021-05-10,154500.000000,155000.000000,153000.000000,153500.000000,152554.531250,1183390
2021-05-11,151500.000000,152500.000000,148500.000000,149000.000000,148082.250000,1632384
2021-05-12,148500.000000,150000.000000,145000.000000,147000.000000,146094.562500,1308616
2021-05-13,144500.000000,150000.000000,144000.000000,148000.000000,147088.406250,1541542
2021-05-14,149000.000000,150000.000000,146500.000000,148500.000000,147585.328125,634322
2021-05-17,151000.000000,151000.000000,146000.000000,147500.000000,146591.484375,553776
2021-05-18,148000.000000,150500.000000,147000.000000,150000.000000,149076.093750,551940
2021-05-20,150000.000000,151500.000000,148000.000000,149500.000000,148579.171875,589695
2021-05-21,151500.000000,152000.000000,149500.000000,149500.000000,148579.171875,686324
2021-05-24,149500.000000,150500.000000,147500.000000,149500.000000,148579.171875,537981
2021-05-25,151500.000000,154000.000000,150500.000000,153500.000000,152554.531250,894261
2021-05-26,153500.000000,155000.000000,151000.000000,152000.000000,151063.765625,698912
2021-05-27,152000.000000,153500.000000,148000.000000,149500.000000,148579.171875,1163137
2021-05-28,150500.000000,153000.000000,149500.000000,151500.000000,150566.843750,612753
2021-05-31,153000.000000,154500.000000,151000.000000,152000.000000,151063.765625,530955
2021-06-01,151500.000000,153000.000000,150000.000000,151500.000000,150566.843750,656695
2021-06-02,152000.000000,153000.000000,151000.000000,151500.000000,150566.843750,448035
2021-06-03,152000.000000,156000.000000,152000.000000,154500.000000,153548.375000,1156086
2021-06-04,153500.000000,154500.000000,152000.000000,153500.000000,152554.531250,558204
2021-06-07,155000.000000,158000.000000,154000.000000,155000.000000,154045.296875,988186
2021-06-08,155000.000000,156000.000000,152500.000000,152500.000000,151560.687500,633240
2021-06-09,153000.000000,153500.000000,150500.000000,150500.000000,149573.000000,561497
2021-06-10,151000.000000,152000.000000,149000.000000,150000.000000,149076.093750,954307
2021-06-11,151000.000000,153000.000000,150500.000000,151500.000000,150566.843750,413298
2021-06-14,152000.000000,158500.000000,151500.000000,157500.000000,156529.890625,1741300
2021-06-15,159000.000000,160500.000000,156500.000000,158500.000000,157523.734375,1021245
2021-06-16,157500.000000,159000.000000,156500.000000,157500.000000,156529.890625,674520
2021-06-17,156000.000000,156500.000000,153000.000000,154500.000000,153548.375000,1115514
2021-06-18,155000.000000,158000.000000,154500.000000,157000.000000,156032.968750,978143
2021-06-21,155000.000000,163500.000000,154500.000000,160500.000000,159511.406250,1975315
