Date,Open,High,Low,Close,Adj Close,Volume
2015-09-17,358500.000000,359500.000000,353000.000000,354500.000000,342967.000000,186204
2015-09-18,361000.000000,373000.000000,358500.000000,373000.000000,360865.125000,378818
2015-09-21,372000.000000,372000.000000,363000.000000,366000.000000,354092.843750,155566
2015-09-22,370000.000000,375000.000000,366500.000000,375000.000000,362800.093750,127563
2015-09-23,369000.000000,374000.000000,366000.000000,370500.000000,358446.468750,179259
2015-09-24,374500.000000,378500.000000,371500.000000,376000.000000,363767.562500,116054
2015-09-25,375000.000000,375500.000000,365000.000000,366500.000000,354576.625000,199555
2015-09-30,366500.000000,385000.000000,366500.000000,385000.000000,372474.718750,306624
2015-10-01,385500.000000,389000.000000,380500.000000,388500.000000,375860.906250,188995
2015-10-02,388000.000000,400000.000000,381500.000000,396500.000000,383600.593750,277771
2015-10-05,399000.000000,404000.000000,382500.000000,389000.000000,376344.593750,216705
2015-10-06,395500.000000,397500.000000,389000.000000,396000.000000,383116.843750,127850
2015-10-07,392000.000000,395500.000000,373500.000000,379000.000000,366669.906250,239513
2015-10-08,380000.000000,382000.000000,368000.000000,382000.000000,369572.312500,223714
2015-10-12,377500.000000,379000.000000,365000.000000,365000.000000,353125.406250,244388
2015-10-13,363000.000000,367500.000000,354500.000000,358500.000000,346836.906250,295634
2015-10-14,355500.000000,366000.000000,354500.000000,362500.000000,350706.718750,127205
2015-10-15,360500.000000,370500.000000,358000.000000,367000.000000,355060.343750,124082
2015-10-16,370000.000000,373000.000000,366500.000000,373000.000000,360865.125000,122855
2015-10-19,372000.000000,373000.000000,365000.000000,369500.000000,357479.000000,88756
2015-10-20,369500.000000,370000.000000,363500.000000,367500.000000,355544.062500,112622
2015-10-21,368000.000000,368000.000000,363500.000000,364500.000000,352641.656250,87541
2015-10-22,364500.000000,369000.000000,362500.000000,367500.000000,355544.062500,117356
2015-10-23,371000.000000,380000.000000,371000.000000,376000.000000,363767.562500,202761
2015-10-26,376500.000000,379500.000000,370000.000000,377000.000000,364734.968750,104028
2015-10-27,376500.000000,381500.000000,371000.000000,375500.000000,363283.781250,95436
2015-10-28,379000.000000,386000.000000,376000.000000,385500.000000,372958.468750,288311
2015-10-29,388500.000000,391500.000000,380000.000000,381500.000000,369088.593750,107370
2015-10-30,381500.000000,386000.000000,367500.000000,377500.000000,365218.750000,286690
2015-11-02,377500.000000,395000.000000,377000.000000,392500.000000,379730.718750,267499
2015-11-03,395000.000000,399500.000000,392500.000000,399500.000000,386503.000000,209334
2015-11-04,398500.000000,403000.000000,396000.000000,400000.000000,386986.718750,112036
2015-11-05,396000.000000,396000.000000,385500.000000,388500.000000,375860.906250,119551
2015-11-06,385500.000000,394000.000000,384000.000000,388000.000000,375377.125000,92575
2015-11-09,387000.000000,387000.000000,376500.000000,379000.000000,366669.906250,85772
2015-11-10,374500.000000,379000.000000,371000.000000,373000.000000,360865.125000,74680
2015-11-11,373000.000000,379500.000000,372500.000000,374500.000000,362316.312500,68217
2015-11-12,377000.000000,378500.000000,370500.000000,373500.000000,361348.843750,54375
2015-11-13,373500.000000,386000.000000,372500.000000,385500.000000,372958.468750,118532
2015-11-16,378000.000000,388500.000000,375000.000000,387500.000000,374893.406250,159044
2015-11-17,388000.000000,391500.000000,385500.000000,390000.000000,377312.093750,149100
2015-11-18,390000.000000,391500.000000,383000.000000,386500.000000,373925.906250,115260
2015-11-19,387000.000000,395000.000000,384000.000000,394500.000000,381665.625000,146362
2015-11-20,395000.000000,399000.000000,391500.000000,398500.000000,385535.562500,126217
2015-11-23,400000.000000,410000.000000,399500.000000,409500.000000,396177.656250,197894
2015-11-24,409500.000000,417000.000000,404500.000000,415500.000000,401982.468750,150439
2015-11-25,415000.000000,418500.000000,408000.000000,408500.000000,395210.187500,112346
2015-11-26,412500.000000,417000.000000,410500.000000,414000.000000,400531.250000,70262
2015-11-27,416000.000000,417000.000000,408500.000000,412500.000000,399080.093750,74684
2015-11-30,413500.000000,413500.000000,401000.000000,403500.000000,390372.843750,173323
2015-12-01,410000.000000,420000.000000,407000.000000,418500.000000,404884.906250,156465
2015-12-02,423500.000000,432000.000000,419000.000000,426000.000000,412140.875000,166938
2015-12-03,425000.000000,425000.000000,412000.000000,415500.000000,401982.468750,83624
2015-12-04,406500.000000,413500.000000,406000.000000,407000.000000,393758.968750,89656
2015-12-07,415500.000000,415500.000000,405000.000000,405000.000000,391824.093750,57815
2015-12-08,402000.000000,413500.000000,401500.000000,403000.000000,389889.093750,73920
2015-12-09,408000.000000,413000.000000,404500.000000,409000.000000,395693.968750,75426
2015-12-10,409500.000000,410000.000000,400000.000000,403000.000000,389889.093750,149631
2015-12-11,402000.000000,405500.000000,399500.000000,403000.000000,389889.093750,97457
2015-12-14,400000.000000,401500.000000,392000.000000,401500.000000,388437.937500,96293
2015-12-15,405000.000000,405000.000000,397000.000000,400500.000000,387470.468750,107043
2015-12-16,407000.000000,413000.000000,402500.000000,412500.000000,399080.093750,114644
2015-12-17,416000.000000,418000.000000,408000.000000,414000.000000,400531.250000,124532
2015-12-18,412000.000000,412000.000000,405000.000000,407000.000000,393758.968750,80206
2015-12-21,409000.000000,415000.000000,406000.000000,411000.000000,397628.875000,87407
2015-12-22,411500.000000,415500.000000,408500.000000,414000.000000,400531.250000,77681
2015-12-23,414500.000000,415500.000000,410500.000000,414500.000000,401015.031250,57752
2015-12-24,414500.000000,418000.000000,410000.000000,412000.000000,398596.312500,63094
2015-12-28,412000.000000,414000.000000,407500.000000,410000.000000,396661.406250,66665
2015-12-29,406500.000000,416500.000000,406500.000000,414000.000000,401854.406250,55420
2015-12-30,414000.000000,423500.000000,412500.000000,414500.000000,402339.781250,86540
2016-01-04,415000.000000,422500.000000,411500.000000,412500.000000,400398.468750,88054
2016-01-05,412500.000000,414000.000000,408000.000000,410500.000000,398457.093750,127181
2016-01-06,413000.000000,418500.000000,406000.000000,417000.000000,404766.437500,127826
2016-01-07,410500.000000,426500.000000,409500.000000,410000.000000,397971.812500,144797
2016-01-08,406500.000000,415000.000000,401000.000000,413000.000000,400883.781250,95813
2016-01-11,410500.000000,416500.000000,405500.000000,405500.000000,393603.812500,74387
2016-01-12,410000.000000,410500.000000,403500.000000,405500.000000,393603.812500,85924
2016-01-13,409000.000000,414500.000000,405500.000000,412000.000000,399913.125000,85208
2016-01-14,405500.000000,409500.000000,387500.000000,392000.000000,380499.875000,256823
2016-01-15,398500.000000,399000.000000,378500.000000,382000.000000,370793.218750,269355
2016-01-18,381000.000000,387500.000000,372000.000000,381000.000000,369822.593750,148846
2016-01-19,378500.000000,383500.000000,375000.000000,380500.000000,369337.218750,101497
2016-01-20,383500.000000,393000.000000,373000.000000,384500.000000,373219.875000,196800
2016-01-21,387500.000000,391000.000000,382000.000000,385000.000000,373705.187500,117806
2016-01-22,392000.000000,393000.000000,385500.000000,392500.000000,380985.187500,84627
2016-01-25,392500.000000,399500.000000,391000.000000,399000.000000,387294.468750,99145
2016-01-26,398500.000000,403500.000000,388000.000000,393500.000000,381955.875000,96459
2016-01-27,400000.000000,400000.000000,389000.000000,399500.000000,387779.843750,147771
2016-01-28,393500.000000,399500.000000,393500.000000,396500.000000,384867.843750,75231
2016-01-29,398500.000000,406000.000000,395500.000000,405500.000000,393603.812500,147889
2016-02-01,407000.000000,414500.000000,407000.000000,411500.000000,399427.781250,114460
2016-02-02,412000.000000,414000.000000,385000.000000,389000.000000,377587.875000,192085
2016-02-03,396500.000000,407000.000000,394000.000000,399000.000000,387294.468750,329114
2016-02-04,404000.000000,404500.000000,394500.000000,401500.000000,389721.156250,122335
2016-02-05,403000.000000,404500.000000,396500.000000,402500.000000,390691.812500,94566
2016-02-11,388000.000000,399500.000000,386500.000000,393500.000000,381955.875000,104650
2016-02-12,389000.000000,389500.000000,366000.000000,371000.000000,360115.906250,337635
2016-02-15,371500.000000,376000.000000,357000.000000,363000.000000,352350.593750,269856
2016-02-16,363500.000000,370000.000000,362500.000000,365500.000000,354777.281250,177122
2016-02-17,364500.000000,365500.000000,341000.000000,346500.000000,336334.687500,358157
2016-02-18,355000.000000,370000.000000,352500.000000,367500.000000,356718.625000,288020
2016-02-19,367000.000000,376000.000000,361000.000000,372500.000000,361571.906250,144590
2016-02-22,372500.000000,376500.000000,366000.000000,368500.000000,357689.281250,107586
2016-02-23,371000.000000,376000.000000,352500.000000,361500.000000,350894.625000,228516
2016-02-24,358000.000000,361500.000000,354000.000000,355000.000000,344585.312500,104854
2016-02-25,355500.000000,370000.000000,355500.000000,369500.000000,358659.937500,171849
2016-02-26,369500.000000,374000.000000,367000.000000,371000.000000,360115.906250,150463
2016-02-29,373000.000000,376000.000000,364000.000000,367500.000000,356718.625000,127254
2016-03-02,375000.000000,378000.000000,372000.000000,377500.000000,366425.281250,174035
2016-03-03,375500.000000,378500.000000,369000.000000,377500.000000,366425.281250,130795
2016-03-04,377000.000000,380000.000000,372500.000000,379000.000000,367881.250000,111395
2016-03-07,375000.000000,376000.000000,366000.000000,371500.000000,360601.281250,201061
2016-03-08,367000.000000,371000.000000,355000.000000,358500.000000,347982.656250,209966
2016-03-09,361500.000000,365500.000000,355500.000000,357000.000000,346526.656250,170560
2016-03-10,359000.000000,366500.000000,358000.000000,366500.000000,355748.000000,155875
2016-03-11,363000.000000,365000.000000,356000.000000,357500.000000,347012.000000,156133
2016-03-14,364000.000000,369500.000000,357000.000000,367000.000000,356233.281250,181845
2016-03-15,369500.000000,379000.000000,367500.000000,376000.000000,364969.281250,140581
2016-03-16,376000.000000,391500.000000,375000.000000,390500.000000,379043.875000,245999
2016-03-17,389000.000000,398000.000000,388000.000000,390500.000000,379043.875000,135278
2016-03-18,387500.000000,394000.000000,381500.000000,394000.000000,382441.156250,145321
2016-03-21,393000.000000,393000.000000,383500.000000,388500.000000,377102.531250,129372
2016-03-22,388500.000000,389500.000000,378500.000000,381000.000000,369822.593750,117903
2016-03-23,379500.000000,384500.000000,378000.000000,381500.000000,370307.843750,86555
2016-03-24,381500.000000,392500.000000,378500.000000,388000.000000,376617.187500,108912
2016-03-25,388000.000000,395000.000000,386500.000000,392500.000000,380985.187500,87331
2016-03-28,396000.000000,398500.000000,387000.000000,387000.000000,375646.562500,70555
2016-03-29,387500.000000,390000.000000,380500.000000,386000.000000,374675.875000,95262
2016-03-30,387000.000000,391000.000000,382500.000000,388000.000000,376617.187500,97143
2016-03-31,385500.000000,388000.000000,382000.000000,386500.000000,375161.187500,124928
2016-04-01,386500.000000,398500.000000,382500.000000,390000.000000,378558.562500,145088
2016-04-04,394000.000000,405000.000000,391500.000000,404500.000000,392633.156250,162236
2016-04-05,400000.000000,402500.000000,395500.000000,398500.000000,386809.156250,58036
2016-04-06,400000.000000,404000.000000,394000.000000,396500.000000,384867.843750,92571
2016-04-07,396000.000000,400000.000000,389500.000000,393500.000000,381955.875000,104180
2016-04-08,392500.000000,404500.000000,390500.000000,404000.000000,392147.781250,87735
2016-04-11,400000.000000,401000.000000,395000.000000,397000.000000,385353.156250,116507
2016-04-12,399500.000000,399500.000000,396000.000000,399000.000000,387294.468750,64859
2016-04-14,408500.000000,408500.000000,400000.000000,406000.000000,394089.125000,146188
2016-04-15,400000.000000,402000.000000,395000.000000,401000.000000,389235.843750,103935
2016-04-18,405500.000000,411500.000000,402500.000000,407000.000000,395059.812500,119497
2016-04-19,409500.000000,410000.000000,403500.000000,406500.000000,394574.468750,67015
2016-04-20,404000.000000,406000.000000,397500.000000,398500.000000,386809.156250,114959
2016-04-21,400000.000000,406500.000000,399500.000000,406500.000000,394574.468750,103496
2016-04-22,400000.000000,408000.000000,400000.000000,408000.000000,396030.468750,49295
2016-04-25,405000.000000,415500.000000,405000.000000,413500.000000,401369.125000,85797
2016-04-26,416500.000000,416500.000000,403500.000000,410000.000000,397971.812500,87091
2016-04-27,415000.000000,416500.000000,407000.000000,414500.000000,402339.781250,99254
2016-04-28,411500.000000,415000.000000,403500.000000,404000.000000,392147.781250,124680
2016-04-29,405500.000000,409000.000000,401500.000000,407500.000000,395545.156250,66820
2016-05-02,407000.000000,414000.000000,404000.000000,411000.000000,398942.468750,92585
2016-05-03,414000.000000,423000.000000,412500.000000,416000.000000,403795.750000,156652
2016-05-04,411000.000000,426000.000000,411000.000000,425500.000000,413017.093750,163688
2016-05-09,430500.000000,438500.000000,424000.000000,431000.000000,418355.718750,143163
2016-05-10,431000.000000,432000.000000,421000.000000,430000.000000,417385.093750,110427
2016-05-11,430000.000000,430500.000000,419500.000000,420500.000000,408163.750000,107831
2016-05-12,420500.000000,427000.000000,420000.000000,425500.000000,413017.093750,63169
2016-05-13,426500.000000,430000.000000,423500.000000,425500.000000,413017.093750,86620
2016-05-16,425500.000000,435000.000000,422500.000000,431000.000000,418355.718750,82403
2016-05-17,431000.000000,431500.000000,425000.000000,428000.000000,415443.718750,48824
2016-05-18,425000.000000,427000.000000,417500.000000,420500.000000,408163.750000,74377
2016-05-19,417000.000000,420500.000000,409500.000000,416000.000000,403795.750000,91563
2016-05-20,418500.000000,418500.000000,411500.000000,414500.000000,402339.781250,64035
2016-05-23,418000.000000,418000.000000,408500.000000,414000.000000,401854.406250,62835
2016-05-24,411500.000000,416000.000000,407000.000000,407500.000000,395545.156250,68167
2016-05-25,411000.000000,423500.000000,407500.000000,421500.000000,409134.375000,102395
2016-05-26,417000.000000,421500.000000,408000.000000,410500.000000,398457.093750,73098
2016-05-27,410500.000000,413500.000000,408500.000000,413000.000000,400883.781250,43793
2016-05-30,410000.000000,419000.000000,408500.000000,418000.000000,405737.062500,65993
2016-05-31,413000.000000,420500.000000,412500.000000,417500.000000,405251.781250,134883
2016-06-01,412000.000000,420000.000000,412000.000000,418500.000000,406222.468750,73881
2016-06-02,414500.000000,428500.000000,414500.000000,426000.000000,413502.406250,96491
2016-06-03,426000.000000,428000.000000,419500.000000,423000.000000,410590.406250,65401
2016-06-07,423000.000000,430000.000000,422000.000000,425000.000000,412531.718750,92140
2016-06-08,423000.000000,435000.000000,422500.000000,435000.000000,422238.375000,101074
2016-06-09,433000.000000,437000.000000,430500.000000,436000.000000,423209.031250,148947
2016-06-10,434500.000000,434500.000000,417500.000000,421500.000000,409134.375000,121331
2016-06-13,419500.000000,420000.000000,407500.000000,410000.000000,397971.812500,130247
2016-06-14,410000.000000,416000.000000,402000.000000,410500.000000,398457.093750,89897
2016-06-15,408500.000000,413500.000000,406000.000000,409000.000000,397001.125000,59450
2016-06-16,412500.000000,415000.000000,409500.000000,412500.000000,400398.468750,58994
2016-06-17,414000.000000,417500.000000,409500.000000,412000.000000,399913.125000,61657
2016-06-20,417000.000000,417000.000000,409500.000000,412500.000000,400398.468750,59107
2016-06-21,416000.000000,421000.000000,413000.000000,419000.000000,406707.750000,57022
2016-06-22,421500.000000,424000.000000,414000.000000,418000.000000,405737.062500,64400
2016-06-23,416000.000000,422000.000000,416000.000000,418000.000000,405737.062500,53369
2016-06-24,417000.000000,423000.000000,405000.000000,414000.000000,401854.406250,111071
2016-06-27,413500.000000,414500.000000,405000.000000,414500.000000,402339.781250,67258
2016-06-28,409000.000000,423500.000000,409000.000000,423500.000000,411075.718750,78673
2016-06-29,421500.000000,432000.000000,421500.000000,429000.000000,416414.375000,101564
2016-06-30,431000.000000,435000.000000,426500.000000,431500.000000,418841.031250,84492
2016-07-01,435000.000000,439000.000000,434000.000000,434000.000000,421267.656250,99366
2016-07-04,438000.000000,440000.000000,435500.000000,439000.000000,426120.968750,64836
2016-07-05,435500.000000,438000.000000,433000.000000,436000.000000,423209.031250,62064
2016-07-06,436500.000000,439500.000000,431000.000000,439500.000000,426606.375000,80648
2016-07-07,440000.000000,443000.000000,437500.000000,441000.000000,428062.343750,55384
2016-07-08,437500.000000,442000.000000,415500.000000,421500.000000,409134.375000,256012
2016-07-11,420000.000000,427500.000000,413500.000000,421500.000000,409134.375000,188207
2016-07-12,422000.000000,424500.000000,420000.000000,423500.000000,411075.718750,76123
2016-07-13,423500.000000,429500.000000,422500.000000,426000.000000,413502.406250,108332
2016-07-14,426000.000000,427500.000000,420500.000000,424000.000000,411561.062500,81498
2016-07-15,427000.000000,429000.000000,420000.000000,424000.000000,411561.062500,70417
2016-07-18,424500.000000,427000.000000,420000.000000,423000.000000,410590.406250,65878
2016-07-19,424000.000000,425000.000000,418500.000000,420000.000000,407678.406250,76916
2016-07-20,417500.000000,422000.000000,416000.000000,422000.000000,409619.750000,86357
2016-07-21,420500.000000,421000.000000,410000.000000,413000.000000,400883.781250,164554
2016-07-22,414500.000000,418000.000000,410000.000000,414500.000000,402339.781250,131494
2016-07-25,416000.000000,417500.000000,401000.000000,403500.000000,391662.468750,164199
2016-07-26,405000.000000,410500.000000,402000.000000,406500.000000,394574.468750,90319
2016-07-27,408500.000000,408500.000000,389000.000000,400500.000000,388750.437500,311584
2016-07-28,400000.000000,402000.000000,394500.000000,400000.000000,388265.187500,164224
2016-07-29,401500.000000,401500.000000,380000.000000,388000.000000,376617.187500,351338
2016-08-01,384500.000000,384500.000000,373500.000000,380000.000000,368851.937500,395967
2016-08-02,380000.000000,386000.000000,375500.000000,379500.000000,368366.562500,266858
2016-08-03,371500.000000,378000.000000,364000.000000,369000.000000,358174.625000,265676
2016-08-04,369000.000000,377000.000000,368500.000000,373000.000000,362057.281250,178215
2016-08-05,373000.000000,373000.000000,359500.000000,363000.000000,352350.593750,380494
2016-08-08,365000.000000,380000.000000,360000.000000,379500.000000,368366.562500,344886
2016-08-09,383500.000000,389000.000000,373000.000000,377000.000000,365939.906250,215975
2016-08-10,378500.000000,396000.000000,378500.000000,394500.000000,382926.531250,306998
2016-08-11,398000.000000,398500.000000,386500.000000,396500.000000,384867.843750,134655
2016-08-12,396500.000000,396500.000000,387500.000000,389000.000000,377587.875000,141749
2016-08-16,390000.000000,395000.000000,389000.000000,389000.000000,377587.875000,98027
2016-08-17,392000.000000,396500.000000,387000.000000,391000.000000,379529.187500,92932
2016-08-18,394000.000000,395500.000000,383000.000000,384000.000000,372734.562500,101953
2016-08-19,381000.000000,384500.000000,373000.000000,375000.000000,363998.593750,155191
2016-08-22,375500.000000,380500.000000,372000.000000,377000.000000,365939.906250,88321
2016-08-23,375000.000000,390000.000000,375000.000000,387500.000000,376131.906250,135734
2016-08-24,394000.000000,394000.000000,384500.000000,384500.000000,373219.875000,101438
2016-08-25,389000.000000,389000.000000,376000.000000,377000.000000,365939.906250,114578
2016-08-26,380500.000000,385000.000000,375000.000000,381000.000000,369822.593750,99235
2016-08-29,384000.000000,390000.000000,382500.000000,387000.000000,375646.562500,114079
2016-08-30,389000.000000,391500.000000,384000.000000,388000.000000,376617.187500,90985
2016-08-31,389500.000000,390000.000000,384000.000000,386000.000000,374675.875000,122939
2016-09-01,388000.000000,395500.000000,388000.000000,395500.000000,383897.156250,157740
2016-09-02,399500.000000,407500.000000,398500.000000,406000.000000,394089.125000,153804
2016-09-05,410000.000000,412000.000000,394000.000000,396000.000000,384382.531250,127978
2016-09-06,399500.000000,400500.000000,396500.000000,398000.000000,386323.843750,71612
2016-09-07,397000.000000,400500.000000,390000.000000,391000.000000,379529.187500,80392
2016-09-08,390000.000000,399000.000000,389000.000000,399000.000000,387294.468750,111682
2016-09-09,396500.000000,396500.000000,388000.000000,390000.000000,378558.562500,57117
2016-09-12,393500.000000,393500.000000,382500.000000,383500.000000,372249.218750,81926
2016-09-13,383000.000000,386000.000000,377500.000000,378000.000000,366910.562500,106986
2016-09-19,385000.000000,390000.000000,380000.000000,389000.000000,377587.875000,124466
2016-09-20,385000.000000,391000.000000,382500.000000,390000.000000,378558.562500,99564
2016-09-21,384500.000000,389000.000000,383500.000000,386000.000000,374675.875000,98676
2016-09-22,393500.000000,395500.000000,390000.000000,394000.000000,382441.156250,87511
2016-09-23,399000.000000,399000.000000,395000.000000,399000.000000,387294.468750,72563
2016-09-26,402000.000000,406500.000000,396000.000000,399000.000000,387294.468750,93865
2016-09-27,389000.000000,403000.000000,385000.000000,400000.000000,388265.187500,107817
2016-09-28,397000.000000,400000.000000,395500.000000,396000.000000,384382.531250,58512
2016-09-29,396000.000000,399000.000000,389000.000000,390000.000000,378558.562500,89536
2016-09-30,385500.000000,392500.000000,385000.000000,389000.000000,377587.875000,88624
2016-10-04,394000.000000,395000.000000,392000.000000,394500.000000,382926.531250,74963
2016-10-05,389500.000000,393000.000000,388500.000000,389000.000000,377587.875000,70994
2016-10-06,385500.000000,389000.000000,378000.000000,381000.000000,369822.593750,133928
2016-10-07,380000.000000,381000.000000,358000.000000,359500.000000,348953.312500,248561
2016-10-10,365000.000000,371500.000000,364500.000000,367000.000000,356233.281250,188495
2016-10-11,368000.000000,372500.000000,368000.000000,371000.000000,360115.906250,186105
2016-10-12,373500.000000,374500.000000,369000.000000,371000.000000,360115.906250,144037
2016-10-13,368000.000000,373500.000000,366500.000000,373500.000000,362542.593750,153881
2016-10-14,374500.000000,375000.000000,367000.000000,368000.000000,357203.937500,118947
2016-10-17,371500.000000,373500.000000,367000.000000,370000.000000,359145.312500,98864
2016-10-18,370000.000000,372500.000000,368500.000000,372000.000000,361086.625000,118212
2016-10-19,370000.000000,372500.000000,366500.000000,370500.000000,359630.593750,127290
2016-10-20,368500.000000,370500.000000,367500.000000,370500.000000,359630.593750,74483
2016-10-21,372000.000000,375000.000000,370000.000000,370000.000000,359145.312500,57115
2016-10-24,370000.000000,374000.000000,370000.000000,372000.000000,361086.625000,71470
2016-10-25,350000.000000,356000.000000,331000.000000,345500.000000,335364.031250,762672
2016-10-26,341000.000000,358000.000000,341000.000000,357000.000000,346526.656250,365415
2016-10-27,363000.000000,368000.000000,360500.000000,364000.000000,353321.281250,133231
2016-10-28,360500.000000,367000.000000,360000.000000,360000.000000,349438.656250,77192
2016-10-31,358000.000000,363000.000000,355000.000000,359000.000000,348468.000000,143215
2016-11-01,350000.000000,362000.000000,339000.000000,360500.000000,349923.968750,305825
2016-11-02,360000.000000,360000.000000,350000.000000,350000.000000,339732.031250,231247
2016-11-03,349000.000000,359500.000000,348000.000000,357000.000000,346526.656250,130421
2016-11-04,358000.000000,361000.000000,353500.000000,357500.000000,347012.000000,166192
2016-11-07,365000.000000,365000.000000,354000.000000,357500.000000,347012.000000,89461
2016-11-08,357500.000000,358500.000000,353000.000000,358000.000000,347497.312500,91130
2016-11-09,361000.000000,370500.000000,355000.000000,362000.000000,351380.000000,251545
2016-11-10,368000.000000,380000.000000,367500.000000,380000.000000,368851.937500,202326
2016-11-11,372500.000000,378000.000000,363000.000000,366000.000000,355262.625000,175002
2016-11-14,362500.000000,364500.000000,356000.000000,356000.000000,345556.000000,191612
2016-11-15,356500.000000,358000.000000,350000.000000,353000.000000,342644.000000,158177
2016-11-16,353500.000000,355500.000000,353000.000000,353000.000000,342644.000000,86225
2016-11-17,350500.000000,353500.000000,349000.000000,352000.000000,341673.343750,63135
2016-11-18,351000.000000,351000.000000,343500.000000,346000.000000,335849.375000,229474
2016-11-21,343000.000000,343000.000000,332500.000000,333000.000000,323230.718750,301199
2016-11-22,330000.000000,335000.000000,327000.000000,334000.000000,324201.406250,360181
2016-11-23,327500.000000,333500.000000,327000.000000,328500.000000,318862.781250,218069
2016-11-24,327000.000000,329000.000000,316000.000000,321000.000000,311582.812500,204267
2016-11-25,319500.000000,335500.000000,319500.000000,324500.000000,314980.125000,130642
2016-11-28,326000.000000,327500.000000,322000.000000,323500.000000,314009.437500,90979
2016-11-29,319500.000000,341500.000000,319500.000000,341500.000000,331481.375000,196781
2016-11-30,340500.000000,341000.000000,323500.000000,328000.000000,318377.406250,280469
2016-12-01,328000.000000,328000.000000,318000.000000,319000.000000,309641.531250,171276
2016-12-02,321000.000000,323000.000000,307000.000000,307500.000000,298478.812500,201383
2016-12-05,309000.000000,314000.000000,309000.000000,313000.000000,303817.468750,125260
2016-12-06,315000.000000,317500.000000,302500.000000,312000.000000,302846.812500,184986
2016-12-07,315000.000000,319500.000000,309000.000000,313000.000000,303817.468750,128392
2016-12-08,313000.000000,317000.000000,309000.000000,317000.000000,307700.093750,143041
2016-12-09,313500.000000,326000.000000,313500.000000,318500.000000,309156.093750,147838
2016-12-12,326000.000000,328000.000000,320500.000000,324500.000000,314980.125000,114702
2016-12-13,328000.000000,330000.000000,320500.000000,321500.000000,312068.125000,62792
2016-12-14,324000.000000,327500.000000,323000.000000,325000.000000,315465.437500,86061
2016-12-15,325000.000000,327500.000000,324000.000000,325000.000000,315465.437500,60920
2016-12-16,327000.000000,328500.000000,324500.000000,325500.000000,315950.781250,77082
2016-12-19,325000.000000,325500.000000,322500.000000,325000.000000,315465.437500,70614
2016-12-20,326000.000000,326500.000000,320500.000000,321500.000000,312068.125000,75042
2016-12-21,321500.000000,323000.000000,316000.000000,318000.000000,308670.781250,121534
2016-12-22,317500.000000,320000.000000,315000.000000,317000.000000,307700.093750,101909
2016-12-23,318000.000000,326000.000000,315500.000000,322500.000000,313038.812500,78349
2016-12-26,321000.000000,325000.000000,321000.000000,322500.000000,313038.812500,27632
2016-12-27,323000.000000,325000.000000,319000.000000,323500.000000,314009.437500,59039
2016-12-28,318000.000000,322500.000000,316000.000000,316500.000000,308722.625000,87884
2016-12-29,317000.000000,325500.000000,315000.000000,321500.000000,313599.750000,92971
2017-01-02,315500.000000,315500.000000,305000.000000,305500.000000,297992.937500,94147
2017-01-03,308000.000000,314000.000000,305500.000000,312500.000000,304820.937500,81566
2017-01-04,312000.000000,312500.000000,307500.000000,311000.000000,303357.781250,114746
2017-01-05,312500.000000,314000.000000,309500.000000,310000.000000,302382.375000,81521
2017-01-06,311000.000000,311000.000000,304000.000000,305000.000000,297505.218750,132518
2017-01-09,303000.000000,304000.000000,293500.000000,298500.000000,291164.968750,136116
2017-01-10,295000.000000,298500.000000,292000.000000,293500.000000,286287.843750,117116
2017-01-11,291500.000000,301500.000000,291500.000000,300000.000000,292628.062500,110278
2017-01-12,300000.000000,303500.000000,299000.000000,302000.000000,294578.968750,101156
2017-01-13,304500.000000,317500.000000,303500.000000,314500.000000,306771.750000,192048
2017-01-16,317500.000000,322500.000000,313000.000000,321500.000000,313599.750000,157233
2017-01-17,321500.000000,321500.000000,314000.000000,320500.000000,312624.343750,109333
2017-01-18,320500.000000,321000.000000,312500.000000,316000.000000,308234.906250,114833
2017-01-19,313000.000000,317500.000000,311000.000000,311000.000000,303357.781250,111457
2017-01-20,310500.000000,319500.000000,310500.000000,319000.000000,311161.218750,77863
2017-01-23,321000.000000,322000.000000,314500.000000,315000.000000,307259.468750,51013
2017-01-24,318000.000000,327000.000000,317000.000000,325000.000000,317013.750000,203035
2017-01-25,329000.000000,333000.000000,320000.000000,325000.000000,317013.750000,117739
2017-01-26,326000.000000,326500.000000,317500.000000,318500.000000,310673.468750,69536
2017-01-31,319000.000000,328000.000000,317000.000000,317000.000000,309210.343750,136706
2017-02-01,318500.000000,319000.000000,310500.000000,315500.000000,307747.187500,187240
2017-02-02,316000.000000,321000.000000,295500.000000,301000.000000,293603.531250,488349
2017-02-03,299000.000000,307500.000000,291500.000000,301500.000000,294091.250000,499293
2017-02-06,305500.000000,305500.000000,292000.000000,292500.000000,285312.406250,231856
2017-02-07,292500.000000,296500.000000,291500.000000,293000.000000,285800.093750,176261
2017-02-08,293000.000000,294500.000000,278500.000000,281500.000000,274582.687500,432359
2017-02-09,281500.000000,283500.000000,278500.000000,281000.000000,274094.968750,183543
2017-02-10,281000.000000,283500.000000,277000.000000,277500.000000,270681.000000,191491
2017-02-13,277500.000000,284500.000000,277500.000000,284000.000000,277021.281250,120845
2017-02-14,285500.000000,291000.000000,281000.000000,287000.000000,279947.531250,132735
2017-02-15,287000.000000,293000.000000,287000.000000,290000.000000,282873.781250,104259
2017-02-16,292000.000000,292500.000000,286500.000000,288000.000000,280922.937500,73914
